ID,item_cnt_month
190751,0.0
195851,0.0
200951,0.0
206051,0.0
211151,0.0
4559,0.0
9659,0.0
14759,0.0
19859,0.0
24959,0.0
30059,0.0
35159,0.0
40259,0.0
45359,0.0
50459,0.0
55559,0.0
60659,0.0
65759,0.0
70859,0.0
75959,0.0
81059,0.0
86159,0.0
91259,0.0
96359,0.0
101459,0.0
106559,0.0
111659,0.0
116759,0.0
121859,0.0
126959,0.0
132059,0.0
137159,0.0
142259,0.0
147359,0.0
152459,0.0
157559,0.0
162659,0.0
167759,0.0
172859,0.0
177959,0.0
183059,0.0
188159,0.0
193259,0.0
198359,0.0
203459,0.0
208559,0.0
213659,0.0
1729,0.0
6829,0.0
11929,0.022941917
17029,0.0
22129,0.0
27229,0.0
32329,0.005060464
37429,0.029834092
42529,0.08670074
47629,0.6334456
52729,0.022941917
57829,0.07245606
62929,0.13828439
68029,0.02629286
73129,0.246001
78229,0.022941917
83329,0.005447656
88429,0.022941917
93529,0.0
98629,0.0
103729,0.07058513
108829,0.0
113929,0.0
119029,0.0
124129,0.12701383
129229,0.0
134329,0.0
139429,0.028022796
144529,0.0
149629,0.0
154729,0.0
159829,0.030195922
164929,0.0
170029,0.0
175129,0.02406627
180229,0.0
185329,0.0
190429,0.0
195529,0.0
200629,0.0036363602
205729,0.0
210829,0.0
2050,0.0
7150,0.0
12250,0.0
17350,0.0
22450,0.0
27550,0.0
32650,0.0
37750,0.0
42850,0.027564973
47950,0.06847629
53050,0.0
58150,0.059030026
63250,0.22519907
68350,0.0
73450,0.14224085
78550,0.0
83650,0.0
88750,0.0
93850,0.0
98950,0.0
104050,0.059327513
109150,0.0
114250,0.0
119350,0.0
124450,0.021130562
129550,0.0
134650,0.0
139750,0.0
144850,0.0
149950,0.0
155050,0.0
160150,0.01848054
165250,0.0
170350,0.0
175450,0.0
180550,0.0
185650,0.0
190750,0.0840368
195850,0.0
200950,0.0
206050,0.0
211150,0.0
4985,0.0
10085,0.0
15185,0.0
20285,0.0
25385,0.0
30485,0.0
35585,0.0
40685,0.0
45785,0.0
50885,0.0
55985,0.0
61085,0.0
66185,0.0
71285,0.0
76385,0.0
81485,0.0
86585,0.0
91685,0.0
96785,0.0
101885,0.0
106985,0.0
112085,0.0
117185,0.0
122285,0.0
127385,0.0
132485,0.0
137585,0.0
142685,0.0
147785,0.0
152885,0.0
157985,0.0
163085,0.0
168185,0.0
173285,0.0
178385,0.0
183485,0.0
188585,0.0
193685,0.0
198785,0.0
203885,0.0
208985,0.0
214085,0.0
2058,0.0
7158,0.0
12258,0.022941917
17358,0.0
22458,0.0
27558,0.0
32658,0.005060464
37758,0.029834092
42858,0.116217494
47958,0.7501041
53058,0.022941917
58158,0.77139235
63258,0.09530729
68358,0.02629286
73458,0.2291556
78558,0.0
83658,0.005447656
88758,0.022941917
93858,0.0
98958,0.0
104058,0.07058513
109158,0.0
114258,0.0
119358,0.0
124458,0.0
129558,0.028022796
134658,0.0
139758,0.028022796
144858,0.0
149958,0.0
155058,0.0
160158,0.030195922
165258,0.0
170358,0.00709337
175458,0.02406627
180558,0.0
185658,0.0
190758,0.0
195858,0.0
200958,0.0036363602
206058,0.0
211158,0.0
2049,0.0
7149,0.0
12249,0.0
17349,0.0
22449,0.0
27549,0.0
32649,0.0
37749,0.0
42849,0.32781678
47949,0.3145494
53049,0.022941917
58149,0.37530312
63249,0.09530729
68349,0.0
73449,0.060105473
78549,0.0
83649,0.0
88749,0.0
93849,0.0
98949,0.0
104049,0.07058513
109149,0.0
114249,0.0
119349,0.0
124449,0.12701383
129549,0.0
134649,0.0
139749,0.0
144849,0.0
149949,0.0
155049,0.0
160149,0.018938363
165249,0.0
170349,0.0
175449,0.0
180549,0.0
185649,0.0
190749,0.0
195849,0.0
200949,0.0
206049,0.0
211149,0.0
3153,0.0
8253,0.0
13353,0.0
18453,0.0
23553,0.0
28653,0.0
33753,0.0
38853,0.0
43953,0.0
49053,0.0
54153,0.0
59253,0.49716872
64353,0.0
69453,0.0
74553,0.0
79653,0.0
84753,0.0
89853,0.0
94953,0.0
100053,0.0
105153,0.0
110253,0.0
115353,0.0
120453,0.0
125553,0.0
130653,0.0
135753,0.0
140853,0.0
145953,0.0
151053,0.0
156153,0.0
161253,0.0
166353,0.0
171453,0.0
176553,0.0
181653,0.0
186753,0.0
191853,0.0
196953,0.0
202053,0.0
207153,0.0
212253,0.0
2048,0.0
7148,0.0
12248,0.022941917
17348,0.0
22448,0.0
27548,0.0
32648,0.0
37748,0.029834092
42848,0.2673276
47948,0.5153219
53048,0.022941917
58148,0.7534305
63248,0.22519907
68348,0.02629286
73448,0.14224085
78548,0.022941917
83648,0.005447656
88748,0.022941917
93848,0.0
98948,0.022941917
104048,0.26475662
109148,0.0
114248,0.024481505
119348,0.0
124448,0.03238818
129548,0.0
134648,0.0
139748,0.028022796
144848,0.0
149948,0.0
155048,0.0
160148,0.10517886
165248,0.0
170348,0.0
175448,0.02406627
180548,0.02406627
185648,0.0
190748,0.0
195848,0.0
200948,0.0036363602
206048,0.0
211148,0.0
4558,0.0
9658,0.0
14758,0.0
19858,0.0
24958,0.0
30058,0.0
35158,0.0
40258,0.0
45358,0.0
50458,0.0
55558,0.0
60658,0.0
65758,0.0
70858,0.0
75958,0.0
81058,0.0
86158,0.0
91258,0.0
96358,0.0
101458,0.0
106558,0.0
111658,0.0
116758,0.0
121858,0.0
126958,0.0
132058,0.0
137158,0.0
142258,0.0
147358,0.0
152458,0.0
157558,0.013782233
162658,0.0
167758,0.0
172858,0.0
177958,0.0
183058,0.0
188158,0.0
193258,0.0
198358,0.0
203458,0.0
208558,0.0
213658,0.0
1730,0.0
6830,0.0
11930,0.0
17030,0.0
22130,0.0
27230,0.0
32330,0.0
37430,0.029834092
42530,0.0
47630,0.0
52730,0.0
57830,0.0
62930,0.22519907
68030,0.13869962
73130,0.0
78230,0.0
83330,0.0
88430,0.0
93530,0.0
98630,0.0
103730,0.0
108830,0.0
113930,0.0
119030,0.0
124130,0.0
129230,0.0
134330,0.0
139430,0.0
144530,0.0
149630,0.0
154730,0.0
159830,0.0
164930,0.0
170030,0.0
175130,0.0
180230,0.0
185330,0.0
190430,0.0
195530,0.0
200630,0.0
205730,0.0
210830,0.0
2047,0.0
7147,0.0
12247,0.0
17347,0.0
22447,0.0
27547,0.0
32647,0.0
37747,0.0
42847,0.0
47947,0.3693007
53047,0.0
58147,0.95055366
63247,0.0
68347,0.0
73447,0.0
78547,0.0
83647,0.0
88747,0.0
93847,0.0
98947,0.0
104047,0.0
109147,0.0
114247,0.0
119347,0.0
124447,0.0
129547,0.0
134647,0.0
139747,0.0
144847,0.0
149947,0.0
155047,0.0
160147,0.0
165247,0.0
170347,0.0
175447,0.0
180547,0.0
185647,0.0
190747,0.0
195847,0.0
200947,0.0
206047,0.0
211147,0.0
2046,0.0
7146,0.0
12246,0.022941917
17346,0.0
22446,0.0
27546,0.0
32646,0.0
37746,0.0
42846,0.14652318
47946,0.3099513
53046,0.022941917
58146,0.058572203
63246,0.22519907
68346,0.02629286
73446,0.14224085
78546,0.0
83646,0.005447656
88746,0.0
93846,0.0
98946,0.0
104046,0.059327513
109146,0.0
114246,0.0
119346,0.0
124446,0.12701383
129546,0.0
134646,0.0
139746,0.0
144846,0.0
149946,0.0
155046,0.0
160146,0.018938363
165246,0.0
170346,0.0
175446,0.02406627
180546,0.02406627
185646,0.0
190746,0.0
195846,0.0
200946,0.0036363602
206046,0.0
211146,0.0
4557,0.0
9657,0.0
14757,0.0
19857,0.0
24957,0.0
30057,0.0
35157,0.0
40257,0.0
45357,0.0
50457,0.0
55557,0.0
60657,0.0
65757,0.0
70857,0.0
75957,0.0
81057,0.0
86157,0.0
91257,0.0
96357,0.0
101457,0.0
106557,0.0
111657,0.0
116757,0.0
121857,0.0
126957,0.0
132057,0.0
137157,0.0
142257,0.0
147357,0.0
152457,0.0
157557,0.0
162657,0.0
167757,0.0
172857,0.0
177957,0.0
183057,0.0
188157,0.0
193257,0.0
198357,0.0
203457,0.0
208557,0.0
213657,0.0
2045,0.0
7145,0.0
12245,0.0
17345,0.0
22445,0.0
27545,0.0
32645,0.0
37745,0.0
42845,0.32355663
47945,0.33552212
53045,0.022941917
58145,0.2652586
63245,0.22519907
68345,0.02629286
73445,0.029834092
78545,0.0
83645,0.005447656
88745,0.0
93845,0.0
98945,0.0
104045,0.059327513
109145,0.0
114245,0.0
119345,0.0
124445,0.03238818
129545,0.0
134645,0.0
139745,0.028022796
144845,0.0
149945,0.0
155045,0.0
160145,0.018938363
165245,0.0
170345,0.0
175445,0.0
180545,0.02406627
185645,0.0
190745,0.0
195845,0.0
200945,0.0036363602
206045,0.0
211145,0.0
2044,0.0
7144,0.0
12244,0.022941917
17344,0.0
22444,0.0
27544,0.0
32644,0.005060464
37744,0.0
42844,0.12967777
47944,0.10333446
53044,0.022941917
58144,0.25258717
63244,0.22519907
68344,0.02629286
73444,0.3361197
78544,0.0
83644,0.0
88744,0.0
93844,0.0
98944,0.022941917
104044,0.059327513
109144,0.0
114244,0.0
119344,0.0
124444,0.021130562
129544,0.0
134644,0.0
139744,0.028022796
144844,0.0
149944,0.0
155044,0.0
160144,0.030195922
165244,0.0
170344,0.0
175444,0.02406627
180544,0.02406627
185644,0.0
190744,0.0
195844,0.0
200944,0.0036363602
206044,0.0
211144,0.0
3080,0.022941917
8180,0.0
13280,0.022941917
18380,0.0
23480,0.0
28580,0.0
33680,0.0
38780,0.029834092
43880,0.1795581
48980,0.7547412
54080,0.0
59180,0.07089543
64280,0.13828439
69380,0.0
74480,0.043260127
79580,0.0
84680,0.005447656
89780,0.022941917
94880,0.0
99980,0.0
105080,0.16678727
110180,0.0
115280,0.0
120380,0.0
125480,0.021130562
130580,0.0
135680,0.0
140780,0.028022796
145880,0.0
150980,0.0
156080,0.0
161180,0.018938363
166280,0.0
171380,0.00709337
176480,0.0
181580,0.02406627
186680,0.0
191780,0.0
196880,0.0
201980,0.0036363602
207080,0.0
212180,0.0
3882,0.0
8982,0.005447656
14082,0.022941917
19182,0.0
24282,0.0
29382,0.0
34482,0.0
39582,0.0
44682,0.027564973
49782,0.4095656
54882,0.022941917
59982,0.25258717
65082,0.025877625
70182,0.02629286
75282,0.029834092
80382,0.0
85482,0.005447656
90582,0.0
95682,0.0
100782,0.0
105882,0.059327513
110982,0.0
116082,0.0
121182,0.0
126282,0.0
131382,0.0
136482,0.0
141582,0.028022796
146682,0.0
151782,0.0
156882,0.0
161982,0.018938363
167082,0.0
172182,0.00709337
177282,0.02406627
182382,0.0
187482,0.0
192582,0.0
197682,0.0
202782,0.0036363602
207882,0.0
212982,0.0
1731,0.0
6831,0.0
11931,0.0
17031,0.0
22131,0.0
27231,0.0
32331,0.0
37431,0.0
42531,0.0
47631,0.0
52731,0.0
57831,0.0
62931,0.0
68031,0.0
73131,0.0
78231,0.0
83331,0.0
88431,0.0
93531,0.0
98631,0.0
103731,0.0
108831,0.0
113931,0.0
119031,0.0
124131,0.0
129231,0.0
134331,0.0
139431,0.0
144531,0.0
149631,0.0
154731,0.0
159831,0.0
164931,0.0
170031,0.0
175131,0.0
180231,0.0
185331,0.0
190431,0.0
195531,0.0
200631,0.0
205731,0.0
210831,0.0
4984,0.0
10084,0.0
15184,0.0
20284,0.0
25384,0.0
30484,0.0
35584,0.0
40684,0.0
45784,0.0
50884,0.0
55984,0.0
61084,0.0
66184,0.0
71284,0.0
76384,0.0
81484,0.0
86584,0.0
91684,0.0
96784,0.0
101884,0.0
106984,0.0
112084,0.0
117184,0.0
122284,0.0
127384,0.0
132484,0.0
137584,0.0
142684,0.0
147784,0.0
152884,0.0
157984,0.0
163084,0.0
168184,0.0
173284,0.0
178384,0.0
183484,0.0
188584,0.0
193684,0.0
198784,0.0
203884,0.0
208984,0.0
214084,0.0
2043,0.0
7143,0.0
12243,0.0
17343,0.0
22443,0.0
27543,0.0
32643,0.0
37743,0.0
42843,0.0
47943,0.0
53043,0.0
58143,0.49716872
63243,0.0
68343,0.0
73443,0.0
78543,0.0
83643,0.0
88743,0.0
93843,0.0
98943,0.0
104043,0.0
109143,0.0
114243,0.0
119343,0.0
124443,0.0
129543,0.0
134643,0.0
139743,0.0
144843,0.0
149943,0.0
155043,0.0
160143,0.0
165243,0.0
170343,0.0
175443,0.0
180543,0.0
185643,0.0
190743,0.0
195843,0.0
200943,0.0
206043,0.0
211143,0.0
3910,0.0
9010,0.0
14110,0.022941917
19210,0.0
24310,0.0
29410,0.0
34510,0.005060464
39610,0.029834092
44710,0.15919459
49810,0.26127887
54910,0.022941917
60010,0.14589727
65110,0.09530729
70210,0.02629286
75310,0.14224085
80410,0.0
85510,0.0
90610,0.0
95710,0.0
100810,0.0
105910,0.11811471
111010,0.0
116110,0.0
121210,0.0
126310,0.21392858
131410,0.0
136510,0.0
141610,0.028022796
146710,0.0
151810,0.0
156910,0.0
162010,0.018938363
167110,0.0
172210,0.0
177310,0.02406627
182410,0.02406627
187510,0.0
192610,0.0
197710,0.066542536
202810,0.0036363602
207910,0.0
213010,0.0
4983,0.0
10083,0.0
15183,0.0
20283,0.0
25383,0.0
30483,0.0
35583,0.0
40683,0.0
45783,0.0
50883,0.0
55983,0.0
61083,0.0
66183,0.0
71283,0.0
76383,0.0
81483,0.0
86583,0.0
91683,0.0
96783,0.0
101883,0.0
106983,0.0
112083,0.0
117183,0.0
122283,0.0
127383,0.0
132483,0.0
137583,0.0
142683,0.0
147783,0.0
152883,0.0
157983,0.0
163083,0.0
168183,0.0
173283,0.0
178383,0.0
183483,0.0
188583,0.0
193683,0.0
198783,0.0
203883,0.0
208983,0.0
214083,0.0
598,0.23796126
5698,0.3367475
10798,0.25138727
15898,0.25138727
20998,0.27116838
26098,0.25138727
31198,0.21747509
36298,1.3971062
41398,0.24157572
46498,1.1516389
51598,0.66937816
56698,0.90210915
61798,5.82211
66898,0.27158362
71998,0.5269622
77098,0.23796126
82198,0.22000918
87298,0.43292758
92398,0.23796126
97498,0.23796126
102598,3.0397906
107698,0.351724
112798,0.0
117898,0.1764203
122998,0.1764203
128098,0.13732511
133198,0.21478468
138298,0.18285471
143398,0.17935601
148498,0.1764203
153598,0.0
158698,0.1742281
163798,0.0
168898,0.43975455
173998,0.30488053
179098,0.49732402
184198,0.308837
189298,0.13043287
194398,0.22705072
199498,0.11293867
204598,0.2696787
209698,0.11293867
599,0.0
5699,0.0
10799,0.0
15899,0.43292758
20999,0.0
26099,0.0
31199,0.41244137
36299,0.76491195
41399,0.0
46499,0.51421684
51599,0.0
56699,0.51966304
61799,0.76095545
66899,2.6649272
71999,0.0
77099,0.0
82199,0.0
87299,0.0
92399,0.0
97499,0.0
102599,0.0
107699,0.0
112799,0.0
117899,0.0
122999,0.0
128099,0.0
133199,0.0
138299,0.0
143399,0.0
148499,0.0
153599,0.0
158699,0.0
163799,0.0
168899,0.4134442
173999,0.0
179099,0.0
184199,0.0
189299,0.0
194399,0.0
199499,0.0
204599,0.0
209699,0.0
3911,0.0
9011,0.0
14111,0.0
19211,0.0
24311,0.0
29411,0.0
34511,0.0
39611,0.25164986
44711,0.0
49811,0.0
54911,0.045436203
60011,0.16839156
65111,0.41002798
70211,0.0
75311,0.06575441
80411,0.0
85511,0.0
90611,0.0
95711,0.0
100811,0.0
105911,0.0
111011,0.0
116111,0.0
121211,0.0
126311,0.0
131411,0.0
136511,0.0
141611,0.0
146711,0.0
151811,0.0
156911,0.0
162011,0.0
167111,0.0
172211,0.0
177311,0.0
182411,0.0
187511,0.0
192611,0.0
197711,0.024664223
202811,0.0
207911,0.0
213011,0.0
3912,0.0
9012,0.0
14112,0.122630715
19212,0.0
24312,0.0
29412,0.0
34512,0.0
39612,0.14517313
44712,0.0
49812,0.3018125
54912,0.0
60012,0.15215868
65112,0.14121667
70212,0.12598166
75312,0.0
80412,0.0
85512,0.0
90612,0.0
95712,0.0
100812,0.0
105912,0.0
111012,0.0
116112,0.0
121212,0.0
126312,0.0
131412,0.12624517
136512,0.0
141612,0.0
146712,0.0
151812,0.0
156912,0.0
162012,0.0
167112,0.0
172212,0.0
177312,0.0
182412,0.0
187512,0.0
192612,0.0
197712,0.0
202812,0.0
207912,0.0
213012,0.0
1732,0.0
6832,0.0
11932,0.0
17032,0.0
22132,0.0
27232,0.0
32332,0.0
37432,1.2976019
42532,0.22430122
47632,0.1488809
52732,0.122630715
57832,0.15215868
62932,0.1251086
68032,0.12598166
73132,0.0
78232,0.0
83332,0.10513651
88432,0.0
93532,0.0
98632,0.0
103732,0.0
108832,0.0
113932,0.0
119032,0.0
124132,0.0
129232,0.0
134332,0.0
139432,0.0
144532,0.0
149632,0.0
154732,0.0
159832,0.0
164932,0.0
170032,0.0
175132,0.0
180232,0.0
185332,0.0
190432,0.0
195532,0.0
200632,0.0
205732,0.0
210832,0.0
4556,0.0
9656,0.0
14756,0.0
19856,0.0
24956,0.0
30056,0.0
35156,0.0
40256,0.0
45356,0.0
50456,0.0
55556,0.0
60656,0.0
65756,0.0
70856,0.0
75956,0.0
81056,0.0
86156,0.0
91256,0.0
96356,0.0
101456,0.0
106556,0.0
111656,0.0
116756,0.0
121856,0.0
126956,0.0
132056,0.0
137156,0.0
142256,0.0
147356,0.0
152456,0.0
157556,0.0
162656,0.0
167756,0.0
172856,0.0
177956,0.0
183056,0.0
188156,0.0
193256,0.0
198356,0.0
203456,0.0
208556,0.0
213656,0.0
600,0.33208242
5700,0.6137752
10800,0.44719532
15900,0.31643224
21000,0.41833755
26100,0.62422895
31200,0.72516406
36300,5.866758
41400,1.0608332
46500,4.7446375
51600,0.8623781
56700,1.2342707
61800,7.9541163
66900,4.7647133
72000,0.77517426
77100,0.3942014
82200,1.0132781
87300,0.31643224
92400,0.34572124
97500,0.4078403
102600,1.2127107
107700,0.44521636
112800,0.2885693
117900,0.5684018
123000,0.25489134
128100,0.70334244
133200,0.42819312
138300,1.58447
143400,0.25704372
148500,0.28201193
153600,0.0
158700,0.2798197
163800,0.0
168900,0.38835698
174000,0.43957493
179100,0.43957493
184200,0.33352846
189300,0.5224144
194400,0.19095182
199500,0.3064911
204600,0.3200467
209700,0.26701045
601,0.3942014
5701,0.5210374
10801,3.1718328
15901,0.4780294
21001,1.567385
26101,1.5925465
31201,1.0855043
36301,11.703278
41401,1.7037251
46501,8.569059
51601,4.2430296
56701,14.032442
61801,13.853819
66901,4.071803
72001,1.1090306
77101,1.0187299
82201,0.6445694
87301,0.84275067
92401,0.5834387
97501,1.0812118
102601,10.47203
107701,0.27634746
112801,0.6450464
117901,0.8477521
123001,0.66189766
128101,0.40062478
133201,0.4628535
138301,3.5257266
143401,1.072151
148501,0.505137
153601,0.0
158701,0.8611398
163801,0.0
168901,0.4790683
174001,0.73065805
179101,1.2461448
184201,0.35004824
189301,0.6180255
194401,0.29247898
199501,0.48352477
204601,0.706827
209701,0.38643172
1724,0.122630715
6824,0.10513651
11924,0.12061226
17024,0.122630715
22124,0.1251086
27224,0.122630715
32324,0.17991385
37424,0.36058527
42524,0.30249053
47624,0.42987818
52724,0.45064515
57824,0.29925007
62924,1.6774358
68024,0.12598166
73124,0.21164727
78224,0.122630715
83324,0.10513651
88424,0.122630715
93524,0.31982115
98624,0.122630715
103724,0.4339499
108824,0.101858735
113924,0.12270394
119024,1.0175685
124124,0.119353
129224,0.139727
134324,0.15115717
139424,0.3256223
144524,0.15261582
149624,0.41230983
154724,0.0
159824,0.20640048
164924,0.0
170024,0.105315745
175124,0.13577047
180224,0.122288704
185324,0.38597327
190424,0.35442376
195524,0.101858735
200624,0.101858735
205724,0.12624517
210824,0.2041431
4534,0.0
9634,0.0
14734,0.0
19834,0.0
24934,0.0
30034,0.0
35134,0.0
40234,0.0
45334,0.0
50434,0.0
55534,0.0
60634,0.0
65734,0.0
70834,0.0
75934,0.0
81034,0.0
86134,0.0
91234,0.0
96334,0.0
101434,0.0
106534,0.0
111634,0.0
116734,0.0
121834,0.0
126934,0.0
132034,0.0
137134,0.0
142234,0.0
147334,0.0
152434,0.0
157534,20.0
162634,0.0
167734,0.0
172834,0.0
177934,0.0
183034,0.0
188134,0.0
193234,0.0
198334,0.0
203434,0.0
208534,0.0
213634,0.0
602,0.0
5702,0.0
10802,0.31667486
15902,0.0
21002,0.24089697
26102,0.0
31202,0.0
36302,0.3437999
41402,0.0
46502,0.51421684
51602,0.23796126
56702,0.51966304
61802,3.3133276
66902,0.2413122
72002,0.0
77102,0.0
82202,0.0
87302,0.0
92402,0.23796126
97502,0.0
102602,0.8408077
107702,0.0
112802,0.0
117902,0.1764203
123002,0.0
128102,0.0
133202,0.0
138302,0.0
143402,0.0
148502,0.0
153602,0.0
158702,0.0
163802,0.0
168902,0.22064629
174002,0.0
179102,0.23761919
184202,0.0
189302,0.13043287
194402,0.0
199502,0.0
204602,0.0
209702,0.0
3003,0.122630715
8103,0.0
13203,0.122630715
18303,0.122630715
23403,0.12556642
28503,0.122630715
33603,0.0
38703,0.7131495
43803,0.12624517
48903,0.42940855
54003,0.122630715
59103,0.39999646
64203,0.3125635
69303,0.42866844
74403,0.0
79503,0.122630715
84603,0.10513651
89703,0.31982115
94803,0.0
99903,0.122630715
105003,0.15098974
110103,0.0
115203,0.0
120303,0.13283476
125403,0.119353
130503,0.12578735
135603,0.23111308
140703,0.139727
145803,0.122288704
150903,0.119353
156003,0.0
161103,0.11716074
166203,0.0
171303,0.105315745
176403,0.0
181503,0.0
186603,0.0
191703,0.119353
196803,0.0
201903,0.101858735
207003,0.0
212103,0.101858735
4533,0.0
9633,0.0
14733,0.0
19833,0.0
24933,0.0
30033,0.0
35133,0.0
40233,0.0
45333,0.0
50433,0.0
55533,0.0
60633,0.0
65733,0.0
70833,0.0
75933,0.0
81033,0.0
86133,0.0
91233,0.0
96333,0.0
101433,0.0
106533,0.0
111633,0.0
116733,0.0
121833,0.0
126933,0.0
132033,0.0
137133,0.0
142233,0.0
147333,0.0
152433,0.0
157533,1.073856
162633,0.0
167733,0.0
172833,0.0
177933,0.0
183033,0.0
188133,0.0
193233,0.0
198333,0.0
203433,0.0
208533,0.0
213633,0.0
4532,0.0
9632,0.0
14732,0.0
19832,0.0
24932,0.0
30032,0.0
35132,0.0
40232,0.0
45332,0.0
50432,0.0
55532,0.0
60632,0.0
65732,0.0
70832,0.0
75932,0.0
81032,0.0
86132,0.0
91232,0.0
96332,0.0
101432,0.0
106532,0.0
111632,0.0
116732,0.0
121832,0.0
126932,0.0
132032,0.0
137132,0.0
142232,0.0
147332,0.0
152432,0.0
157532,2.416294
162632,0.0
167732,0.0
172832,0.0
177932,0.0
183032,0.0
188132,0.0
193232,0.0
198332,0.0
203432,0.0
208532,0.0
213632,0.0
4530,0.0
9630,0.0
14730,0.0
19830,0.0
24930,0.0
30030,0.0
35130,0.0
40230,0.0
45330,0.0
50430,0.0
55530,0.0
60630,0.0
65730,0.0
70830,0.0
75930,0.0
81030,0.0
86130,0.0
91230,0.0
96330,0.0
101430,0.0
106530,0.0
111630,0.0
116730,0.0
121830,0.0
126930,0.0
132030,0.0
137130,0.0
142230,0.0
147330,0.0
152430,0.0
157530,0.9319755
162630,0.0
167730,0.0
172830,0.0
177930,0.0
183030,0.0
188130,0.0
193230,0.0
198330,0.0
203430,0.0
208530,0.0
213630,0.0
4531,0.0
9631,0.0
14731,0.0
19831,0.0
24931,0.0
30031,0.0
35131,0.0
40231,0.0
45331,0.0
50431,0.0
55531,0.0
60631,0.0
65731,0.0
70831,0.0
75931,0.0
81031,0.0
86131,0.0
91231,0.0
96331,0.0
101431,0.0
106531,0.0
111631,0.0
116731,0.0
121831,0.0
126931,0.0
132031,0.0
137131,0.0
142231,0.0
147331,0.0
152431,0.0
157531,0.41304216
162631,0.0
167731,0.0
172831,0.0
177931,0.0
183031,0.0
188131,0.0
193231,0.0
198331,0.0
203431,0.0
208531,0.0
213631,0.0
4528,0.0
9628,0.0
14728,0.0
19828,0.0
24928,0.0
30028,0.0
35128,0.0
40228,0.0
45328,0.0
50428,0.0
55528,0.0
60628,0.0
65728,0.0
70828,0.0
75928,0.0
81028,0.0
86128,0.0
91228,0.0
96328,0.0
101428,0.0
106528,0.0
111628,0.0
116728,0.0
121828,0.0
126928,0.0
132028,0.0
137128,0.0
142228,0.0
147328,0.0
152428,0.0
157528,0.3460081
162628,0.0
167728,0.0
172828,0.0
177928,0.0
183028,0.0
188128,0.0
193228,0.0
198328,0.0
203428,0.0
208528,0.0
213628,0.0
4527,0.0
9627,0.0
14727,0.0
19827,0.0
24927,0.0
30027,0.0
35127,0.0
40227,0.0
45327,0.0
50427,0.0
55527,0.0
60627,0.0
65727,0.0
70827,0.0
75927,0.0
81027,0.0
86127,0.0
91227,0.0
96327,0.0
101427,0.0
106527,0.0
111627,0.0
116727,0.0
121827,0.0
126927,0.0
132027,0.0
137127,0.0
142227,0.0
147327,0.0
152427,0.0
157527,2.2677865
162627,0.0
167727,0.0
172827,0.0
177927,0.0
183027,0.0
188127,0.0
193227,0.0
198327,0.0
203427,0.0
208527,0.0
213627,0.0
4526,0.0
9626,0.0
14726,0.0
19826,0.0
24926,0.0
30026,0.0
35126,0.0
40226,0.0
45326,0.0
50426,0.0
55526,0.0
60626,0.0
65726,0.0
70826,0.0
75926,0.0
81026,0.0
86126,0.0
91226,0.0
96326,0.0
101426,0.0
106526,0.0
111626,0.0
116726,0.0
121826,0.0
126926,0.0
132026,0.0
137126,0.0
142226,0.0
147326,0.0
152426,0.0
157526,0.7804091
162626,0.0
167726,0.0
172826,0.0
177926,0.0
183026,0.0
188126,0.0
193226,0.0
198326,0.0
203426,0.0
208526,0.0
213626,0.0
4525,0.0
9625,0.0
14725,0.0
19825,0.0
24925,0.0
30025,0.0
35125,0.0
40225,0.0
45325,0.0
50425,0.0
55525,0.0
60625,0.0
65725,0.0
70825,0.0
75925,0.0
81025,0.0
