ID,item_cnt_month
185653,0.0
190753,0.0
195853,0.0
200953,0.01170409663245453
206053,0.0
211153,0.0
3881,0.0
8981,0.0
14081,0.03579654414516831
19181,0.0
24281,0.0
29381,0.0
34481,0.0
39581,0.0
44681,0.12432612999803483
49781,1.323795177590592
54881,0.03430470102593375
59981,0.08857458652625161
65081,0.09726825041484422
70181,0.027449983955491697
75281,0.04582430988080477
80381,0.0
85481,0.024654736098745134
90581,0.0
95681,0.0
100781,0.0
105881,0.0984154377370593
110981,0.0
116081,0.0
121181,0.0
126281,0.029062877057361214
131381,0.0
136481,0.0
141581,0.040542921554762024
146681,0.0
151781,0.0
156881,0.0
161981,0.037718204132555555
167081,0.0
172181,0.0
177281,0.0
182381,0.03326825593581717
187481,0.0
192581,0.0
197681,0.0
202781,0.01170409663245453
207881,0.0
212981,0.0
3152,0.0
8252,0.0
13352,0.0
18452,0.0
23552,0.0
28652,0.0
33752,0.0
38852,0.0
43952,0.8208891532996242
49052,0.9192859117033713
54152,0.0
59252,0.6096283082632822
64352,0.04773563276671233
69452,0.13797214054760099
74552,0.5958631102504915
79652,0.0
84752,0.0
89852,0.0
94952,0.0
100052,0.0
105152,0.1274005163697155
110252,0.0
115352,0.0
120452,0.0
125552,0.0
130652,0.0
135752,0.0
140852,0.0
145952,0.0
151052,0.0
156152,0.0
161252,0.11145632720732024
166352,0.0
171452,0.0
176552,0.0
181652,0.0
186752,0.0
191852,0.0
196952,0.0
202052,0.0
207152,0.0
212252,0.0
3005,0.0
8105,0.0
13205,0.0
18305,0.0
23405,0.0
28505,0.0
33605,0.0
38705,0.0
43805,0.0
48905,0.0
54005,0.0
59105,0.0
64205,0.0
69305,0.0
74405,0.0
79505,0.0
84605,0.0
89705,0.0
94805,0.0
99905,0.0
105005,0.0
110105,0.0
115205,0.0
120305,0.0
125405,0.0
130505,0.0
135605,0.0
140705,0.0
145805,0.0
150905,0.0
156005,0.0
161105,0.0
166205,0.0
171305,0.0
176405,0.0
181505,0.0
186605,0.0
191705,0.0
196805,0.0
201905,0.0
207005,0.0
212105,0.0
2052,0.0
7152,0.0
12252,0.0
17352,0.0
22452,0.0
27552,0.0
32652,0.0
37752,0.0
42852,0.7789515484627162
47952,0.3077139855832717
53052,0.0
58152,1.1530585522213666
63252,0.5558023900018397
68352,0.13797214054760099
73452,0.1787229886939682
78552,0.0
83652,0.0
88752,0.0
93852,0.0
98952,0.0
104052,0.0
109152,0.0
114252,0.0
119352,0.0
124452,0.1395850336494705
129552,0.0
134652,0.0
139752,0.0
144852,0.0
149952,0.0
155052,0.0
160152,0.0
165252,0.0
170352,0.0
175452,0.0
180552,0.0
185652,0.0
190752,0.0
195852,0.0
200952,0.0
206052,0.0
211152,0.0
1728,0.0
6828,0.0
11928,0.0
17028,0.0
22128,0.0
27228,0.0
32328,0.0
37428,0.0
42528,0.0
47628,0.0
52728,0.0
57828,0.0
62928,0.0
68028,0.0
73128,0.0
78228,0.0
83328,0.0
88428,0.0
93528,0.0
98628,0.0
103728,0.0
108828,0.0
113928,0.0
119028,0.0
124128,0.0
129228,0.0
134328,0.0
139428,0.0
144528,0.0
149628,0.0
154728,0.0
159828,0.0
164928,0.0
170028,0.0
175128,0.0
180228,0.0
185328,0.0
190428,0.0
195528,0.0
200628,0.0
205728,0.0
210828,0.0
2051,0.0
7151,0.0
12251,0.03579654414516831
17351,0.0
22451,0.0
27551,0.04007279124480523
32651,0.0
37751,0.0
42851,0.1019496077769807
47951,0.7247673463792087
53051,0.03430470102593375
58151,0.14831316736873779
63251,0.13869670674296775
68351,0.027449983955491697
73451,0.5892545538388895
78551,0.0
83651,0.024654736098745134
88751,0.0
93851,0.0
98951,0.0
104051,0.10780499545621047
109151,0.0
114251,0.0
119351,0.0
124451,0.04204984155926439
129551,0.0
134651,0.0
139751,0.0
144851,0.0
149951,0.0
155051,0.0
160151,0.07969024726711493
165251,0.0
170351,0.03585304910023612
175451,0.04303650621911881
180551,0.0
185651,0.0
190751,0.0
195851,0.0
200951,0.0
206051,0.0
211151,0.0
4559,0.0
9659,0.0
14759,0.0
19859,0.0
24959,0.0
30059,0.0
35159,0.0
40259,0.0
45359,0.0
50459,0.0
55559,0.0
60659,0.0
65759,0.0
70859,0.0
75959,0.0
81059,0.0
86159,0.0
91259,0.0
96359,0.0
101459,0.0
106559,0.0
111659,0.0
116759,0.0
121859,0.0
126959,0.0
132059,0.0
137159,0.0
142259,0.0
147359,0.0
152459,0.0
157559,0.0
162659,0.0
167759,0.0
172859,0.0
177959,0.0
183059,0.0
188159,0.0
193259,0.0
198359,0.0
203459,0.0
208559,0.0
213659,0.0
1729,0.0
6829,0.0
11929,0.03579654414516831
17029,0.0
22129,0.0
27229,0.0
32329,0.0
37429,0.06939837805544957
42529,0.2106772194611629
47629,0.8590522186061919
52729,0.03430470102593375
57829,0.12871764645523254
62929,0.1582577893588214
68029,0.027449983955491697
73129,0.6396035769622243
78229,0.02572986157664936
83329,0.024654736098745134
88429,0.03409421482824515
93529,0.0
98629,0.0
103729,0.1274005163697155
108829,0.0
113929,0.0
119029,0.0
124129,0.1395850336494705
129229,0.0
134329,0.0
139429,0.040542921554762024
144529,0.0
149629,0.0
154729,0.0
159829,0.09745678497504173
164929,0.0
170029,0.0
175129,0.04303650621911881
180229,0.0
185329,0.0
190429,0.0
195529,0.0
200629,0.01170409663245453
205729,0.0
210829,0.0
2050,0.0
7150,0.0
12250,0.0
17350,0.0
22450,0.0
27550,0.0
32650,0.0
37750,0.0
42850,0.1716640034925191
47950,0.17773969563837244
53050,0.0
58150,0.14052244453386364
63250,0.5735689277097665
68350,0.0
73450,0.15634646647291406
78550,0.0
83650,0.0
88750,0.0
93850,0.0
98950,0.0
104050,0.0984154377370593
109150,0.0
114250,0.0
119350,0.0
124450,0.05503680606116734
129550,0.0
134650,0.0
139750,0.0
144850,0.0
149950,0.0
155050,0.0
160150,0.06847170634238531
165250,0.0
170350,0.0
175450,0.0
180550,0.0
185650,0.0
190750,0.11791875796962181
195850,0.0
200950,0.0
206050,0.0
211150,0.0
4985,0.0
10085,0.0
15185,0.0
20285,0.0
25385,0.0
30485,0.0
35585,0.0
40685,0.0
45785,0.0
50885,0.0
55985,0.0
61085,0.0
66185,0.0
71285,0.0
76385,0.0
81485,0.0
86585,0.0
91685,0.0
96785,0.0
101885,0.0
106985,0.0
112085,0.0
117185,0.0
122285,0.0
127385,0.0
132485,0.0
137585,0.0
142685,0.0
147785,0.0
152885,0.0
157985,0.0
163085,0.0
168185,0.0
173285,0.0
178385,0.0
183485,0.0
188585,0.0
193685,0.0
198785,0.0
203885,0.0
208985,0.0
214085,0.0
2058,0.0
7158,0.0
12258,0.04878350864707126
17358,0.0
22458,0.0
27558,0.0
32658,0.0
37758,0.06939837805544957
42858,0.27662461970105345
47958,1.112430984719234
53058,0.03430470102593375
58158,1.2423684688504104
63258,0.1954241379566034
68358,0.027449983955491697
73458,0.5668780316178353
78558,0.0
83658,0.024654736098745134
88758,0.03409421482824515
93858,0.0
98958,0.0
104058,0.14038748087161845
109158,0.0
114258,0.0
119358,0.0
124458,0.0
129558,0.043556119752023226
134658,0.0
139758,0.040542921554762024
144858,0.0
149958,0.0
155058,0.0
160158,0.08606865535741581
165258,0.0
170358,0.03585304910023612
175458,0.04303650621911881
180558,0.0
185658,0.0
190758,0.0
195858,0.0
200958,0.01170409663245453
206058,0.0
211158,0.0
2049,0.0
7149,0.0
12249,0.0
17349,0.0
22449,0.0
27549,0.0
32649,0.0
37749,0.0
42849,0.7846913769361809
47949,0.40397201843980557
53049,0.03430470102593375
58149,0.3803803114540357
63249,0.1257097422410648
68349,0.0
73449,0.1215610048540442
78549,0.0
83649,0.0
88749,0.0
93849,0.0
98949,0.0
104049,0.1533744453735214
109149,0.0
114249,0.0
119349,0.0
124449,0.1395850336494705
129549,0.0
134649,0.0
139749,0.0
144849,0.0
149949,0.0
155049,0.0
160149,0.05070516863445873
165249,0.0
170349,0.0
175449,0.0
180549,0.0
185649,0.0
190749,0.0
195849,0.0
200949,0.0
206049,0.0
211149,0.0
3153,0.0
8253,0.0
13353,0.0
18453,0.0
23553,0.0
28653,0.0
33753,0.0
38853,0.0
43953,0.0
49053,0.0
54153,0.0
59253,0.6096283082632822
64353,0.0
69453,0.0
74553,0.0
79653,0.0
84753,0.0
89853,0.0
94953,0.0
100053,0.0
105153,0.0
110253,0.0
115353,0.0
120453,0.0
125553,0.0
130653,0.0
135753,0.0
140853,0.0
145953,0.0
151053,0.0
156153,0.0
161253,0.0
166353,0.0
171453,0.0
176553,0.0
181653,0.0
186753,0.0
191853,0.0
196953,0.0
202053,0.0
207153,0.0
212253,0.0
2048,0.0
7148,0.0
12248,0.03579654414516831
17348,0.0
22448,0.0
27548,0.0
32648,0.0
37748,0.06939837805544957
42848,0.4381343790333335
47948,0.8606771748212226
53048,0.03430470102593375
58148,0.9339820803088225
63248,0.5687893545037427
68348,0.027449983955491697
73448,0.15634646647291406
78548,0.02572986157664936
83648,0.024654736098745134
88748,0.03409421482824515
93848,0.0
98948,0.03828381272765269
104048,0.6064821949721867
109148,0.0
114248,0.04393416276010165
119348,0.0
124448,0.07103492019192059
129548,0.0
134648,0.0
139748,0.040542921554762024
144848,0.0
149948,0.0
155048,0.0
160148,0.16458635163820412
165248,0.0
170348,0.0
175448,0.04303650621911881
180548,0.03326825593581717
185648,0.0
190748,0.0
195848,0.0
200948,0.01170409663245453
206048,0.0
211148,0.0
4558,0.0
9658,0.0
14758,0.0
19858,0.0
24958,0.0
30058,0.0
35158,0.0
40258,0.0
45358,0.0
50458,0.0
55558,0.0
60658,0.0
65758,0.0
70858,0.0
75958,0.0
81058,0.0
86158,0.0
91258,0.0
96358,0.0
101458,0.0
106558,0.0
111658,0.0
116758,0.0
121858,0.0
126958,0.0
132058,0.0
137158,0.0
142258,0.0
147358,0.0
152458,0.0
157558,0.2551682721055418
162658,0.0
167758,0.0
172858,0.0
177958,0.0
183058,0.0
188158,0.0
193258,0.0
198358,0.0
203458,0.0
208558,0.0
213658,0.0
1730,0.0
6830,0.0
11930,0.0
17030,0.0
22130,0.0
27230,0.0
32330,0.0
37430,0.08238534255735275
42530,0.0
47630,0.0
52730,0.0
57830,0.0
62930,0.5558023900018397
68030,0.13797214054760099
73130,0.0
78230,0.0
83330,0.0
88430,0.0
93530,0.0
98630,0.0
103730,0.0
108830,0.0
113930,0.0
119030,0.0
124130,0.0
129230,0.0
134330,0.0
139430,0.0
144530,0.0
149630,0.0
154730,0.0
159830,0.0
164930,0.0
170030,0.0
175130,0.0
180230,0.0
185330,0.0
190430,0.0
195530,0.0
200630,0.0
205730,0.0
210830,0.0
2047,0.0
7147,0.0
12247,0.0
17347,0.0
22447,0.0
27547,0.0
32647,0.0
37747,0.0
42847,0.0
47947,0.21675291160701604
53047,0.0
58147,0.8978021881106625
63247,0.0
68347,0.0
73447,0.0
78547,0.0
83647,0.0
88747,0.0
93847,0.0
98947,0.0
104047,0.0
109147,0.0
114247,0.0
119347,0.0
124447,0.0
129547,0.0
134647,0.0
139747,0.0
144847,0.0
149947,0.0
155047,0.0
160147,0.0
165247,0.0
170347,0.0
175447,0.0
180547,0.0
185647,0.0
190747,0.0
195847,0.0
200947,0.0
206047,0.0
211147,0.0
2046,0.0
7146,0.0
12246,0.03579654414516831
17346,0.0
22446,0.0
27546,0.0
32646,0.0
37746,0.0
42846,0.2348482865901439
47946,0.42232481330163363
53046,0.03430470102593375
58146,0.13231505323798431
63246,0.5687893545037427
68346,0.027449983955491697
73446,0.169333430974817
78546,0.0
83646,0.024654736098745134
88746,0.0
93846,0.0
98946,0.0
104046,0.08542847323515612
109146,0.0
114246,0.0
119346,0.0
124446,0.1395850336494705
129546,0.0
134646,0.0
139746,0.0
144846,0.0
149946,0.0
155046,0.0
160146,0.05070516863445873
165246,0.0
170346,0.0
175446,0.04303650621911881
180546,0.03326825593581717
185646,0.0
190746,0.0
195846,0.0
200946,0.01170409663245453
206046,0.0
211146,0.0
4557,0.0
9657,0.0
14757,0.0
19857,0.0
24957,0.0
30057,0.0
35157,0.0
40257,0.0
45357,0.0
50457,0.0
55557,0.0
60657,0.0
65757,0.0
70857,0.0
75957,0.0
81057,0.0
86157,0.0
91257,0.0
96357,0.0
101457,0.0
106557,0.0
111657,0.0
116757,0.0
121857,0.0
126957,0.0
132057,0.0
137157,0.0
142257,0.0
147357,0.0
152457,0.0
157557,0.0
162657,0.0
167757,0.0
172857,0.0
177957,0.0
183057,0.0
188157,0.0
193257,0.0
198357,0.0
203457,0.0
208557,0.0
213657,0.0
2045,0.0
7145,0.0
12245,0.0
17345,0.0
22445,0.0
27545,0.0
32645,0.0
37745,0.0
42845,0.725318094810241
47945,0.6598325238696939
53045,0.03430470102593375
58145,0.26161632526839596
63245,0.5687893545037427
68345,0.027449983955491697
73445,0.058811274382707945
78545,0.0
83645,0.024654736098745134
88745,0.0
93845,0.0
98945,0.0
104045,0.0984154377370593
109145,0.0
114245,0.0
119345,0.0
124445,0.05804795569001764
129545,0.0
134645,0.0
139745,0.040542921554762024
144845,0.0
149945,0.0
155045,0.0
160145,0.05070516863445873
165245,0.0
170345,0.0
175445,0.0
180545,0.03326825593581717
185645,0.0
190745,0.0
195845,0.0
200945,0.01170409663245453
206045,0.0
211145,0.0
2044,0.0
7144,0.0
12244,0.03579654414516831
17344,0.0
22444,0.0
27544,0.0
32644,0.0
37744,0.0
42844,0.2562122310808225
47944,0.18712925335752362
53044,0.03430470102593375
58144,0.22147326533941503
63244,0.5687893545037427
68344,0.027449983955491697
73444,0.6903871527118471
78544,0.0
83644,0.0
88744,0.0
93844,0.0
98944,0.03828381272765269
104044,0.0984154377370593
109144,0.0
114244,0.0
119344,0.0
124444,0.04204984155926439
129544,0.0
134644,0.0
139744,0.040542921554762024
144844,0.0
149944,0.0
155044,0.0
160144,0.07308169085551286
165244,0.0
170344,0.0
175444,0.04303650621911881
180544,0.03326825593581717
185644,0.0
190744,0.0
195844,0.0
200944,0.01170409663245453
206044,0.0
211144,0.0
3080,0.0332798208525259
8180,0.0
13280,0.03579654414516831
18380,0.0
23480,0.0
28580,0.0
33680,0.0
38780,0.06939837805544957
43880,0.2774589093415395
48980,1.2152371545993064
54080,0.0
59180,0.1854450776688682
64280,0.14527082485691845
69380,0.0
74480,0.1119412988135916
79580,0.0
84680,0.024654736098745134
89780,0.03409421482824515
94880,0.0
99980,0.0
105080,0.2301237180771366
110180,0.0
115280,0.0
120380,0.0
125480,0.04204984155926439
130580,0.0
135680,0.0
140780,0.040542921554762024
145880,0.0
150980,0.0
156080,0.0
161180,0.037718204132555555
166280,0.0
171380,0.03585304910023612
176480,0.0
181580,0.03326825593581717
186680,0.0
191780,0.0
196880,0.0
201980,0.01170409663245453
207080,0.0
212180,0.0
3882,0.0
8982,0.03240831064531868
14082,0.03579654414516831
19182,0.0
24282,0.0
29382,0.0
34482,0.0
39582,0.0
44682,0.09374221648110137
49782,0.7833760832613578
54882,0.03430470102593375
59982,0.2280818217510171
65082,0.03474866826480916
70182,0.027449983955491697
75282,0.04582430988080477
80382,0.0
85482,0.024654736098745134
90582,0.0
95682,0.0
100782,0.0
105882,0.0984154377370593
110982,0.0
116082,0.0
121182,0.0
126282,0.0
131382,0.0
136482,0.0
141582,0.040542921554762024
146682,0.0
151782,0.0
156882,0.0
161982,0.05070516863445873
167082,0.0
172182,0.03585304910023612
177282,0.04303650621911881
182382,0.0
187482,0.0
192582,0.0
197682,0.0
202782,0.01170409663245453
207882,0.0
212982,0.0
1731,0.0
6831,0.0
11931,0.0
17031,0.0
22131,0.0
27231,0.0
32331,0.0
37431,0.0
42531,0.0
47631,0.0
52731,0.0
57831,0.0
62931,0.0
68031,0.0
73131,0.0
78231,0.0
83331,0.0
88431,0.0
93531,0.0
98631,0.0
103731,0.0
108831,0.0
113931,0.0
119031,0.0
124131,0.0
129231,0.0
134331,0.0
139431,0.0
144531,0.0
149631,0.0
154731,0.0
159831,0.0
164931,0.0
170031,0.0
175131,0.0
180231,0.0
185331,0.0
190431,0.0
195531,0.0
200631,0.0
205731,0.0
210831,0.0
4984,0.0
10084,0.0
15184,0.0
20284,0.0
25384,0.0
30484,0.0
35584,0.0
40684,0.0
45784,0.0
50884,0.0
55984,0.0
61084,0.0
66184,0.0
71284,0.0
76384,0.0
81484,0.0
86584,0.0
91684,0.0
96784,0.0
101884,0.0
106984,0.0
112084,0.0
117184,0.0
122284,0.0
127384,0.0
132484,0.0
137584,0.0
142684,0.0
147784,0.0
152884,0.0
157984,0.0
163084,0.0
168184,0.0
173284,0.0
178384,0.0
183484,0.0
188584,0.0
193684,0.0
198784,0.0
203884,0.0
208984,0.0
214084,0.0
2043,0.0
7143,0.0
12243,0.0
17343,0.0
22443,0.0
27543,0.0
32643,0.0
37743,0.0
42843,0.0
47943,0.0
53043,0.0
58143,0.6096283082632822
63243,0.0
68343,0.0
73443,0.0
78543,0.0
83643,0.0
88743,0.0
93843,0.0
98943,0.0
104043,0.0
109143,0.0
114243,0.0
119343,0.0
124443,0.0
129543,0.0
134643,0.0
139743,0.0
144843,0.0
149943,0.0
155043,0.0
160143,0.0
165243,0.0
170343,0.0
175443,0.0
180543,0.0
185643,0.0
190743,0.0
195843,0.0
200943,0.0
206043,0.0
211143,0.0
3910,0.0
9010,0.0
14110,0.03579654414516831
19210,0.0
24310,0.0
29410,0.0
34510,0.0
39610,0.06939837805544957
44710,0.23125087980739212
49810,0.3302338953650409
54910,0.03430470102593375
60010,0.1925226250044102
65110,0.15646324445089455
70210,0.027449983955491697
75310,0.169333430974817
80410,0.0
85510,0.0
90610,0.0
95710,0.0
100810,0.0
105910,0.20951561943325558
111010,0.0
116110,0.0
121210,0.0
126310,0.5501165987943918
131410,0.0
136510,0.0
141610,0.040542921554762024
146710,0.0
151810,0.0
156910,0.0
162010,0.06369213313636168
167110,0.0
172210,0.0
177310,0.04303650621911881
182410,0.03326825593581717
187510,0.0
192610,0.0
197710,0.10081927768252641
202810,0.01170409663245453
207910,0.0
213010,0.0
4983,0.0
10083,0.0
15183,0.0
20283,0.0
25383,0.0
30483,0.0
35583,0.0
40683,0.0
45783,0.0
50883,0.0
55983,0.0
61083,0.0
66183,0.0
71283,0.0
76383,0.0
81483,0.0
86583,0.0
91683,0.0
96783,0.0
101883,0.0
106983,0.0
112083,0.0
117183,0.0
122283,0.0
127383,0.0
132483,0.0
137583,0.0
142683,0.0
147783,0.0
152883,0.0
157983,0.0
163083,0.0
168183,0.0
173283,0.0
178383,0.0
183483,0.0
188583,0.0
193683,0.0
198783,0.0
203883,0.0
208983,0.0
214083,0.0
598,0.05181905868394565
5698,0.16146970506884772
10798,0.10268623320144832
15898,0.08794224993744637
20998,0.11743274690727723
26098,0.06800158679537616
31198,0.015134762600548801
36298,1.6408565497404541
41398,0.12048884560840045
46498,1.4254620962159275
51598,0.836718306889512
56698,1.2824619639001476
61798,7.6925445848194665
66898,0.09074226622901993
71998,0.7232738095583316
77098,0.04426909940806911
82198,0.07394747613999464
87298,0.5996611034005014
92398,0.09138865218561543
97498,0.05682305055907244
102598,3.2114495497139393
107698,0.5414036012612137
112798,0.0
117898,0.05371112781563936
122998,0.047602114888780966
128098,0.07508232208534615
133198,0.09708008767403842
138298,0.07684869709410858
143398,0.04249116929628294
148498,0.0405780169004043
153598,0.0
158698,0.05625744196397531
163798,0.0
168898,0.6331860176126979
173998,0.1525368180267942
179098,0.69918577620348
184198,0.12461871206013042
189298,0.058483886326689105
194398,0.15190656263170277
199498,0.030243334463874283
204598,0.13965977360079174
209698,0.046915212630418535
599,0.0
5699,0.0
10799,0.0
15899,0.5492573908319908
20999,0.0
26099,0.0
31199,0.5361884843375794
36299,1.1300450593609306
41399,0.0
46499,0.6430082749781566
51599,0.0
56699,0.6281675460947019
61799,1.0953953495702902
66899,2.6512578304720638
71999,0.0
77099,0.0
82199,0.0
87299,0.0
92399,0.0
97499,0.0
102599,0.0
107699,0.0
112799,0.0
117899,0.0
122999,0.0
128099,0.0
133199,0.0
138299,0.0
143399,0.0
148499,0.0
153599,0.0
158699,0.0
163799,0.0
168899,0.5754460086686862
173999,0.0
179099,0.0
184199,0.0
189299,0.0
194399,0.0
199499,0.0
204599,0.0
209699,0.0
3911,0.0
9011,0.0
14111,0.0
19211,0.0
24311,0.0
29411,0.0
34511,0.0
39611,0.6219783021258029
44711,0.0
49811,0.0
54911,0.0528439388573535
60011,0.198074898333927
65111,0.67900284181075
70211,0.0
75311,0.09334862634488095
80411,0.0
85511,0.0
90611,0.0
95711,0.0
100811,0.0
105911,0.0
111011,0.0
116111,0.0
121211,0.0
126311,0.0
131411,0.0
136511,0.0
141611,0.0
146711,0.0
151811,0.0
156911,0.0
162011,0.0
167111,0.0
172211,0.0
177311,0.0
182411,0.0
187511,0.0
192611,0.0
197711,0.028397441537690526
202811,0.0
207911,0.0
213011,0.0
3912,0.0
9012,0.0
14112,0.06541883726023279
19212,0.0
24312,0.0
29412,0.0
34512,0.0
39612,0.13438415789347136
44712,0.0
49812,0.24355976511688004
54912,0.0
60012,0.13118384414321926
65112,0.10634300451443301
70212,0.05707227707055618
75312,0.0
80412,0.0
85512,0.0
90612,0.0
95712,0.0
100812,0.0
105912,0.0
111012,0.0
116112,0.0
121212,0.0
126312,0.0
131412,0.08616537736899088
136512,0.0
141612,0.0
146712,0.0
151812,0.0
156912,0.0
162012,0.0
167112,0.0
172212,0.0
177312,0.0
182412,0.0
187512,0.0
192612,0.0
197712,0.0
202812,0.0
207912,0.0
213012,0.0
1732,0.0
6832,0.0
11932,0.0
17032,0.0
22132,0.0
27232,0.0
32332,0.0
37432,1.8116648864794236
